CHM,NDVI,CanopyDensity,Elevation,VHI
22.136907500873054,0.36951663341688545,0.9640484091879913,400.6987969583362,0.5863964778764994
16.63062157534202,0.24569433255095943,0.8569586260401814,421.20082878313485,0.4275293329349515
18.351622387030567,0.7317588057139833,0.20125208415317833,307.20322656184993,0.590027290856258
12.588001872833697,0.6269662204007009,0.7091210961467256,156.129807277406,0.5986533752262726
7.431929685034724,0.49855657316251123,0.24090830515368059,368.4629893518755,0.4132395177426916
10.679180359537847,0.544290840750105,0.4060857762669775,348.18951402078824,0.44313685623173316
22.735383313931074,0.6753614226178111,0.24761976027821736,396.90127487963485,0.5913621927620403
0.43180465889267605,0.28276379306503896,0.6830363623595102,167.9524024202941,0.24683892824961637
3.482179215207487,0.8970671328453935,0.7492719307940854,177.99007996011568,0.5990912048083857
1.3800792606525825,0.8798345297174265,0.2915901104527241,456.16380688773137,0.5568630255150135
1.221864069569104,0.6202605490775495,0.5070711064359836,399.9911193808283,0.4198489697454371
25.663817520330216,0.25963396074331613,0.5649892071644336,463.29139548012915,0.5319599483454973
21.109735781400712,0.6441825939450331,0.4952424174087333,403.4861284655683,0.7034654046578365
14.225214872619755,0.1577587271833407,0.2968200003881545,338.86212239612075,0.31997730834893406
2.935024819530044,0.12452200176464485,0.5351582321499804,361.65309481114946,0.20314896553159043
14.74847625350497,0.3061463108089709,0.8009424382467345,455.65116957600395,0.45966116574194693
14.20415312341697,0.4700983653914531,0.2568061316266044,331.5227018047762,0.43385177737408775
5.196056097300455,0.7946180043267045,0.2641440112655228,352.956529731355,0.5559299584161689
13.01554947713919,0.6817352558130464,0.4838170334687874,162.59068640144022,0.5326001101198742
11.955142031921204,0.6941652169599848,0.95338056929514,289.5684880464411,0.63469385646928
18.475502941566493,0.44039466755846035,0.7348581173783313,386.5588447832396,0.5525368734559822
19.052809526029314,0.3767479940375703,0.7429359653380518,208.37707932654615,0.48883609621125834
1.3591202931613355,0.3968310103876822,0.489535992670292,180.90167220981397,0.254375849615702
11.238378438794136,0.8901196509888463,0.6749286329668307,225.53072328976623,0.6840634803471399
18.77579747142709,0.13208735312998598,0.20810494722219472,196.6002511971334,0.2952623056065733
15.094087757402631,0.7936251968979589,0.7088768371276337,185.96505481455836,0.6798378475270677
25.694695235649668,0.5629403268579147,0.9306295580609893,269.9403371472348,0.6832460824448318
19.76080894856835,0.4508923353516724,0.6900587746758553,463.13540555341365,0.6085796380214661
4.888032812442891,0.6802061283321092,0.8989588747730761,302.8238586954873,0.5228769924070256
2.1170624220128955,0.4893351531397623,0.7791784443728751,175.16815232612922,0.4434721950072443
19.27257834618947,0.7987385904653285,0.2964467331229522,130.78866775234962,0.5879815768371977
0.7953393162486544,0.8205614912090068,0.9219626458286734,378.4624580551701,0.604379444834894
17.5732674382039,0.4373767414987644,0.2531550754846199,253.11950577455514,0.4657971651517322
28.206907242748727,0.3214622377880413,0.6271739780382111,428.7323786341437,0.5541011233182811
17.26422533627637,0.5738802628746899,0.31370969903476614,363.8043074563081,0.5523461962231924
11.645097786195658,0.8298906764933528,0.20936528858472325,418.4965802165474,0.6409987420162148
19.298646553270594,0.26852975120453326,0.5376274081021113,208.7784157673795,0.35498818914058977
13.747586714745498,0.5983732668507863,0.436032566123325,376.9435689844232,0.5517676758391242
16.36850367947805,0.6052481760740165,0.5888003950380825,205.6247938774875,0.49303415871228473
28.243944263295756,0.6864904179322248,0.6617599093876407,475.6273917801166,0.7429321178740345
11.583079134023228,0.20525414810180787,0.2349912578471579,354.54971261334975,0.33440025909190696
28.835716914717427,0.6726599717456708,0.29840263609899653,229.80472007013682,0.6682196794418647
27.160519258681912,0.8272260165325128,0.6469139171603403,207.80474491690904,0.7605144826094711
5.873734043678893,0.2437464870961936,0.4745338825381266,176.3706340286574,0.25539886374964643
2.0808390262549636,0.29003465993910216,0.7833387900395585,377.85638355749114,0.3800957768276274
3.0233400413227995,0.8771160752333117,0.7218333188735517,187.48624519917092,0.5330517490946322
0.5466547695464918,0.24478156216759184,0.8764834903919254,338.1213063709956,0.25755571828524376
2.8332888226778516,0.7835080746956633,0.7539942613353803,205.85401077014293,0.5913407666165738
20.490203202490704,0.49382228515842785,0.5439448619121185,364.7875779175474,0.6222344214367642
2.13565945380687,0.29778485952254163,0.738373297915546,425.9758914162157,0.3186490686849898
9.56926890881284,0.7965999210180091,0.42030493940433483,411.21009725786126,0.5587680715892165
25.346259329083637,0.4562442040021324,0.44505079902257016,404.3405323723127,0.6492601867461019
0.698158072074776,0.5118538831437521,0.8311881279366347,175.08896227690082,0.4448061335202076
24.434054477668074,0.38738669551981253,0.5571356131212657,135.35397879380747,0.5463918914868698
8.455643243201997,0.5743606811479419,0.838704272414682,379.57953139495424,0.5081177848244399
3.5449448286496876,0.23081909806801823,0.8579378989346227,247.33888551774052,0.2964961626252759
20.902114960924518,0.41286522932140857,0.8860498701290271,272.9384905613389,0.565167753678126
18.86828540339652,0.87552985786823,0.9333081886729659,112.45963711735642,0.7779270050471621
26.32416040581159,0.306506746160902,0.544788176410637,203.83057971001966,0.5547220692078549
22.052131314116572,0.6253893316330338,0.4550934546569111,113.47056154978561,0.6295463285840645
24.104427911545457,0.3601520513797559,0.6657589972752911,451.67430904049905,0.5326221607171457
8.461037177139195,0.7187785005492805,0.49693793875010206,197.3586732874122,0.5720050405200602
5.323186313391685,0.20469892857467986,0.6808593334401865,322.9348678292032,0.2949710501163298
22.51844254922575,0.8758568360628358,0.7644686901150597,115.59172826445217,0.8003440869497583
24.20504217801792,0.4630316331069114,0.7507240147937095,366.7389565222632,0.6635134358963323
29.7151542600202,0.28884037067717117,0.4996423096160971,229.21093830163755,0.4993220341835003
12.378530307342794,0.15879739786401015,0.3334881613590023,459.16767478306633,0.29702841819597275
11.160542573783495,0.2358063240700326,0.544423470769766,455.24727557361433,0.3396343812942415
23.292388822259905,0.5158191588448141,0.314075315265527,230.1162473446991,0.507173513091959
10.224106207590536,0.3696025411450291,0.9120776281470466,460.38435827618713,0.4793033209831479
27.92271976810694,0.7631066927060876,0.47670196859028596,498.46306939951154,0.8574404195451277
25.752382555290353,0.44471001892944473,0.32356779777865907,430.1662656495792,0.5144824555554496
12.869820821250551,0.29897141807010397,0.2203582079246007,437.9485391020916,0.35251279749252495
22.526132033744922,0.5937159892832241,0.7166579090291874,199.60349444363595,0.6612847261911371
22.63628622254047,0.6654217735083566,0.7095218539637946,330.6809595431025,0.6980294930667253
3.0937160650779783,0.2336335263207599,0.47248333326503333,126.90236558694714,0.21859537792381092
27.076587200387,0.23409537303065414,0.25736951107812084,137.96717472866789,0.39218839111862397
15.157571173435715,0.1293371415468344,0.5277031159161856,499.5570448133162,0.3523279827850716
24.793723983232248,0.6891216120525124,0.44897399605071486,230.65569977036438,0.6534731884270037
9.601488030918352,0.631043622097444,0.7416965117880074,399.27356481953854,0.49450271257919237
26.865696854886014,0.47970470059985115,0.6846233995621522,422.66602121072657,0.6873738480498612
11.676050362024894,0.7753363591753577,0.491674982558032,443.2093084028917,0.6498326687372552
0.3251295444089508,0.7445361223600425,0.3743140434039921,499.0513189608626,0.4830977073103498
27.16145929257791,0.5682834915174018,0.9904287729244736,196.59859410274714,0.7232677195321654
2.7386003035840067,0.7946170244106069,0.5632012969568919,116.14033074387989,0.5434217915091292
9.579409127712445,0.26467296802941465,0.7506193886241896,264.47660719783437,0.368013249188532
28.501859011524147,0.1895356955181823,0.31244237406268865,152.0322679315788,0.4602773541180227
28.51821440812668,0.3157996892135917,0.5884717597275182,108.97035566482205,0.5235495810790776
17.203136643698585,0.1456694848714519,0.2220293758955724,244.17073085659445,0.3355513687713403
18.95511636509398,0.5249356224008256,0.6043640943283599,413.4953004300946,0.591484073332349
13.453365659349593,0.8492845538359692,0.9712139256941619,326.4722764900283,0.7389886152350346
8.796323150941936,0.13147483253480774,0.5073653703886403,225.11119568414162,0.20734252013427598
9.859936361097478,0.19768793120802144,0.2311968100599293,361.73680219708785,0.2734486266276622
20.175553682311154,0.4617592226267483,0.22476463273547484,192.80727212352429,0.45299210453741384
22.5712358831304,0.8471000140223239,0.5103894079574955,105.75257842883401,0.7073913675438397
23.747371311775456,0.35292488398140043,0.3280199491705552,405.74135457457095,0.4768955479563758
23.688544283836617,0.505787846950714,0.21868167706254873,349.4972339456036,0.5217817241593291
2.736183091460711,0.1332582872403137,0.8049708911601414,404.92104980038397,0.316594881524342
14.832609141077445,0.2186745607696711,0.5668184071055126,115.57520667506624,0.38457320555547225
1.7267628004993285,0.8893040983670776,0.4313958175781236,434.84785113226087,0.626096056281111
16.485866469712064,0.8720949571488364,0.9200665464131845,347.8104800145213,0.7332055846486649
13.245915041201311,0.1039519847475277,0.2929111681604205,325.35814028505604,0.2586791980427988
26.631125482748992,0.8614494283385912,0.9647350631642555,349.8456192458126,0.8341717021210275
10.52745037656236,0.6112959502524002,0.4511733739018823,445.7732987473456,0.5009493010046123
3.5120104928281757,0.7943346356160177,0.910722937846945,334.7746026235628,0.5706988792387804
4.289750461585076,0.4637918845070873,0.6823543011835693,332.38015195527174,0.44338163123458557
22.845318951524167,0.5124768228634002,0.86136588779319,496.27166282630634,0.6515435516261557
18.54654189948783,0.4910772642055362,0.9872105305683714,402.6920668274272,0.6489735190471511
3.033680283683707,0.6334914060368835,0.4307243502549966,276.9175221804541,0.45192947535374056
2.523204183449923,0.21172100380505032,0.9689083883260745,382.95880001317107,0.38090781455072564
21.0290739437736,0.12397887189814237,0.5115855159219362,255.6921886767154,0.3240961996654953
2.182890190925806,0.34634395327295275,0.5084095237895379,191.5501849933996,0.320483077431944
24.655801778710686,0.6637446101893174,0.4723096834036046,338.74075075510376,0.7135125953487159
21.187266814694887,0.2614827616983587,0.6331260858780682,471.2728392455806,0.45479070164272495
2.440463419256993,0.6387459466599339,0.3233160345427897,471.6558080061851,0.46894598879892324
2.5451314225557575,0.8759296368858164,0.642969188286409,236.7621112421961,0.5870411237074885
29.599187355035262,0.17512057263153472,0.6333638499280032,311.070986488678,0.49811632286780294
11.228123872683609,0.638081694580101,0.8095214500838961,184.65435942794448,0.538614033848804
11.119264412006727,0.4550001754436569,0.8669199695500684,498.25244379955336,0.49693899920587464
24.383987017725076,0.7945138035020043,0.5523530802499392,492.4471631471743,0.8344999922327184
28.417457321515762,0.24171983155790874,0.441866599481195,359.80357188297893,0.5038104099703881
29.580031914686128,0.6541007617809316,0.4074679178536756,421.7656238709894,0.747655490745196
22.601345557768248,0.7704922317184882,0.35569906936389756,386.04006451348,0.6766424584556696
11.287787565927474,0.8556913755792186,0.2461180657592199,337.26328761578725,0.5839035958780914
2.505021500960063,0.6465984226317166,0.4739583830677707,121.33919879555907,0.4545701279125677
23.314407477823103,0.4977398112067418,0.41619815370462665,281.9057370210644,0.526694634218383
16.752127492074152,0.5942777921609711,0.9731339086931259,369.9145208669642,0.6319131593764084
12.72666027740929,0.7951239875829746,0.6461670610000352,371.0126455534739,0.6566510587419366
27.190631552842078,0.5564877973110638,0.4778216312244061,249.24904736895343,0.6438207678439344
3.3359244691845404,0.1243096477574695,0.6643740807949567,476.6767946632122,0.23688198147224052
14.778753128725775,0.8447589564055823,0.3113573610765564,166.9428128947124,0.637113058696249
0.34060934302257206,0.6516214008252489,0.5552349993617623,300.1437784862243,0.4583056887324269
14.059819259823788,0.6412107086217972,0.7009874571368511,376.3535906203291,0.6229349906709851
1.6890982704551205,0.2725401219181738,0.5911182654339611,378.8543223567237,0.2471114595132879
3.5645374880421574,0.6271083761861258,0.5214230405234594,359.4555827075262,0.45132031395258027
3.5257874033131467,0.41509152452332676,0.9950787111197585,210.11528538074407,0.4416727394916597
19.476309063481906,0.6209863816331936,0.9042518097191417,162.48262747464878,0.6755437969708343
22.3813463779627,0.1852744242463926,0.6987247665275521,354.37613073068434,0.4118706236788597
17.50106295291479,0.6262762436824288,0.6555018889458262,339.72084645577513,0.6269835375297742
28.86517645423626,0.8995309806165332,0.6965283838596672,171.7424041156964,0.7925175554627969
11.246117385711122,0.13856963108844483,0.36104968625794664,382.05565822822535,0.2725684466803649
8.571362588455822,0.8817393473770538,0.5161101946114549,282.06879669346256,0.6836914388538655
26.057973845683808,0.4255263685782965,0.23156762631271946,367.1042366412612,0.5130293147549823
6.707875155583579,0.7966027602698074,0.5804368299894613,434.9468319080603,0.5692843188129187
28.89667618321834,0.7259083872466188,0.6344196671661306,167.89137143076925,0.7784912204064443
0.36463424069449024,0.5536130087893343,0.38219978888256767,107.65794719873467,0.2924560130775496
29.09636480122917,0.6907593674010613,0.9712230777324111,411.6410345583147,0.8019992717959221
1.2947973585172834,0.8028124490410783,0.9275636887497936,343.8789700610464,0.6018668568032643
26.734293410942133,0.42331225732082645,0.7777145883647247,379.85582784884866,0.6116096540749671
15.831033272588996,0.361626529250591,0.6267093030122901,435.26198999545704,0.467958641936132
29.78894388357901,0.6340747084508678,0.8959753277181479,421.1243739298002,0.8117892102696223
2.213896942061966,0.7462767535530069,0.3045218750587704,484.3680587715299,0.5016480173084767
16.615628532039622,0.7098281078212926,0.832407835419908,314.3740315408473,0.6807328203754968
29.07907606857297,0.7382509190869077,0.29985665117347865,295.39825306396216,0.7191458311600994
15.692935325104465,0.4484666518503464,0.8353685300395244,260.75487995629203,0.5376641521347516
18.881959144057877,0.7542673729400173,0.4206140546010856,161.4764171376818,0.6330179578399677
20.872460669538516,0.19616724429648677,0.9016724648145511,329.042893152809,0.4844236285076858
13.636231943033197,0.5355912783686797,0.9552336750603183,210.80500973039153,0.5463856753364792
18.8267424025219,0.10460692839849726,0.31903677552409254,468.5230048851902,0.329014710932344
17.529429357693008,0.35966866392021624,0.5701404840523148,333.27632171083906,0.4401105045821798
27.03474031472967,0.3931692278971183,0.9847899025301481,337.13607220324405,0.6432422832005964
1.3633914102437361,0.41693815328740436,0.5867259487785172,241.96986435080402,0.3035280901979023
8.428895687766909,0.6563737653518897,0.8908380180116362,120.79574079108299,0.5152796163493849
28.51234452229676,0.41084648101627663,0.6709852177050559,112.69750614919545,0.6005414910911754
26.70791351672749,0.4589548980980246,0.5002639263356815,269.33405766127896,0.599145123650029
13.669702583571388,0.290035304699462,0.4286268444206962,133.82615123889514,0.37372318580186836
18.603977934046103,0.3986014333034721,0.36257847286886985,342.73878221605565,0.4571358476122815
8.32143548943398,0.2818157018105212,0.8094385531021577,452.389202255863,0.4018282244520096
5.64363479171284,0.15855673901475492,0.5092324054584223,453.16592660748887,0.2727692462374152
13.910952148199465,0.5827588747051023,0.6090203697606009,363.61816405289295,0.5681374990401955
10.600566840781585,0.634570238844013,0.5938603840009455,184.49273258917242,0.4981618265195464
17.509683355526164,0.5955922768076917,0.661823223386505,445.19873254354883,0.6197972015031624
2.3320391089495454,0.47079523504045795,0.8924617164996418,454.43737412528327,0.44781614673197095
29.231844229984993,0.40382862414338383,0.9845914748667435,178.66143398118348,0.6519695088564396
29.586322334388086,0.7906669196574602,0.5260673668590536,394.9704343082709,0.7443837627388704
20.944851420592354,0.5152654281089745,0.8620151376850425,214.6078195708492,0.6155241650787276
16.082890990323612,0.4833455021037848,0.8116222357237741,421.05612494117184,0.6307529431132584
9.285828488589832,0.12051365264514856,0.6588231611644586,498.8951599614411,0.29099930231561205
24.413850591208462,0.3729982621009251,0.9648377148895466,112.01040213175713,0.5550222815267891
20.541935176616377,0.40415649502868567,0.36037961242272226,458.94634631637274,0.5176232912248034
4.8785081803467385,0.4190582247175204,0.28741136824769714,349.05221343946323,0.3419287723933122
27.327815534815272,0.5641378953818659,0.8831695735643377,489.35304766592844,0.7722737249944698
24.67611728769507,0.5268820373815027,0.5513198533069987,286.00380701057105,0.5784146007628066
28.49399739875772,0.5863240742347557,0.8775750833656484,438.9551722285495,0.7740490777156208
21.771585251650798,0.7119066092337026,0.914472164156332,124.9576274393109,0.7316723470242669
18.402455878073695,0.7503885909728748,0.24996607489525716,234.1116200313183,0.6092133218971614
12.547291088718566,0.6744984609811955,0.9067718103888487,126.80661510048398,0.6122493593613219
27.981854500620397,0.8644189567639478,0.5586552442955377,490.13725339162824,0.8754771911544127
25.98191668501225,0.11458606614108931,0.6083459912033857,426.7895629087347,0.4753822553656204
1.3565601031856822,0.2566223885468369,0.7012740088745681,441.0189684983882,0.25540468833654717
0.7910092349175601,0.1060502999825137,0.9411060853840694,475.1860925735577,0.2736041623224021
11.293901006341487,0.6179797713236824,0.21529287554381124,134.04139444791414,0.45653734321184153
24.316599923454987,0.8184244391599895,0.5814747746542537,254.23903700533336,0.7610655375788148
29.618283879448335,0.29478583726103946,0.7501776339444486,128.41395561760083,0.5618500566989212
4.5125067331058455,0.8416276358370454,0.7781655661585829,184.31724062001143,0.5886960855869223
17.823921460564055,0.1482139122316487,0.7540259452296865,191.74631081506894,0.4126695762710134
11.426725698930646,0.8475488214444115,0.30754810352649753,287.6428844190315,0.6051177049973894
29.097431934438095,0.3812981497917075,0.439516470697345,207.42486698145703,0.5273925893660235
25.26356769407126,0.18113666275937323,0.48697242033361077,140.39124272710444,0.409492881032237
25.149861141334135,0.48869740734906053,0.843549766143604,166.9964356376431,0.6361151759684318
14.060794793849109,0.30542125417640636,0.42300789793164245,158.91022542083635,0.40100998142295663
12.444585070129955,0.32789832156953824,0.36856397109376254,489.2307191649193,0.4104262875942129
8.202212157921187,0.34583197194102927,0.965958415230477,403.71700276738943,0.41228043681781046
1.6912648995278134,0.7424207182661308,0.20709062809077514,487.1045861078248,0.5421303731058046
25.941671287651598,0.5313290213402037,0.9982566845455827,275.8961946031634,0.70475000988319
24.387030273902326,0.34904615932480293,0.7414570390859165,211.34739266506264,0.5817920844874156
29.991530198583916,0.5882670266487348,0.8627754395592937,419.31727888367465,0.758828358097243
29.89910511221716,0.6729205393785549,0.43569551707695453,230.5015672164587,0.733119121616213
16.662951168078823,0.31809920058682706,0.211452222133648,219.7533494821393,0.3975501691150685
23.069622455415313,0.43083928122028126,0.7902956148492242,193.00239688313246,0.6128313483546967
28.34297189647284,0.19750887466955805,0.8673156776005406,151.87159128969415,0.550486506012147
25.489421720322344,0.24491947962774427,0.7923809055628153,202.5852244067064,0.5352001559045455
7.42044305229593,0.6448942831719863,0.3142802298406709,242.12789938955507,0.4521069920729242
13.516324059302805,0.24515067815650157,0.8027423378055754,369.59768325829214,0.3946972594907198
3.8747824545448495,0.5201307069336482,0.8151382256861128,125.02593688778063,0.434190379285888
28.62153081776167,0.6672370093779462,0.7268324125360439,184.2027758661372,0.7673778639004956
18.1852390335264,0.1855015384757951,0.812892746236469,423.6094561166706,0.4303066324999175
6.859284165103881,0.5538497757031229,0.8767371517421858,158.7687694335083,0.5163295574145482
20.151020532175703,0.30525022696109105,0.6908832913899667,237.0580586090086,0.5184785722015091
18.543847213736875,0.8703415001900638,0.27088377117574325,445.86356874325605,0.6769851064294666
10.744881540985215,0.4868365173759398,0.5901022477337687,161.97012445737707,0.4220210557011711
3.4067277659888706,0.7447940398201265,0.26211946773728406,133.09473424727597,0.44570780774429397
20.14719586778399,0.5401812337250095,0.5260344248259448,293.81519803200433,0.5839230190639128
15.609231027113799,0.13473002628385533,0.5256851913005021,220.96780451141456,0.3016940672590563
23.16955175206918,0.6065211004752179,0.2528078753121933,325.3633457935416,0.6416137476453367
15.604905033359803,0.8611226737653256,0.4790564271755835,421.52195619339005,0.7113811016623256
25.565445009556203,0.581289456117065,0.2887984790330519,154.85939526109726,0.5976597858639117
16.557205163234567,0.7553510875414322,0.8465881680073777,332.279633821714,0.6561934891158269
16.828139146061588,0.8073651706787263,0.9581504207715767,302.20350415594555,0.7014875034423834
26.29960807975035,0.28246381755914596,0.2578531802063509,157.63151440527983,0.45854018341714325
12.10448598637191,0.26963587192658134,0.9640921658333612,349.599394211593,0.367698676193818
4.020456853519222,0.5887847910807934,0.6180612794693962,209.45616714430867,0.4713672991783591
0.8634802894001692,0.42882277584536377,0.43965254236309914,295.133727417605,0.3086411727671795
22.65411767020857,0.7718890422933763,0.26148966022093084,132.90892971082474,0.7531155521836085
18.60928654060394,0.8200184987184089,0.6004994144563343,283.83362288544924,0.7783937173128584
21.122393042976707,0.3827371034421745,0.8356124355925989,222.58538721712813,0.5378140488144597
6.388924845267322,0.28949644717958567,0.7656691818133585,428.9524844741417,0.3614167997977981
4.091144267603093,0.7244204121950895,0.240180809171179,122.79149079894731,0.4718651519191818
0.43633997003645786,0.3198448284385089,0.25832146829432284,267.44290996733196,0.2750595762072251
10.51762676419791,0.7580914548109428,0.5222986261061098,283.3725696525752,0.5363474884468584
17.697530605638992,0.43899060291901026,0.43623239523835466,390.0024305196475,0.4445645066559636
11.767321352991969,0.6340399194331764,0.3859074584448383,329.7150300360844,0.5026326266011129
13.124247660711871,0.17642825106773455,0.4248035991269709,366.88493487767244,0.3340198863649566
27.124760834812452,0.5990874597412584,0.8427861946375077,410.8197142607024,0.7509679394121955
10.447664010699011,0.46141414298978334,0.9433824429054831,444.8811894632755,0.5518943703701292
15.419684674794324,0.5692867705403793,0.5240821556220532,225.5501986889882,0.49715540434660516
23.509590382234293,0.23441136619589076,0.9248888017059977,315.2090821455612,0.4484517265553168
11.896283469638105,0.6894989959553457,0.4571965609983056,436.04323137567997,0.600037646604824
18.662601006836205,0.7902376620345829,0.5811495890750333,495.7804523860226,0.6935439478062042
25.870911262402355,0.2733918400726205,0.3808231982527998,455.80772441750526,0.4364498420187828
28.485618709729263,0.17657164441612938,0.7123808337406752,248.58690504975073,0.5029244098764588
4.4122044278711385,0.11891086883706913,0.9831848921398472,178.06660688746018,0.2846088090257159
27.797628754844833,0.6135772003546128,0.682794476834703,295.7570149626355,0.7079919721576512
14.763488792386145,0.5856752288710246,0.4862512672908391,396.6565807344169,0.536756813459327
7.747331648968751,0.537357930171256,0.7182539567924227,297.02762830131906,0.4737379616674666
13.77407268714784,0.28555767689278033,0.2983365427723101,293.2723453254674,0.3383116070273751
29.40097725856431,0.41272479672441176,0.910927264212319,435.29216843272025,0.6384813682755819
14.778542819786088,0.5755810681489385,0.6024671606238692,244.56151162687453,0.5225758050095568
9.862548308625247,0.49741348708733557,0.5594797936317137,443.91786992465825,0.48988232656567404
19.002025629501773,0.8902284161719098,0.6686918307628154,262.7219203806894,0.7654288352842761
7.204368563345792,0.20915180204538653,0.699827090231522,231.29324227133577,0.30304709965380106
2.275899843259918,0.656115643238075,0.2574206449812104,281.5959644798796,0.3822749579032018
3.8663916573194768,0.4234550144834337,0.7460937769787219,404.97878346994736,0.39498274343139333
3.8413751687331734,0.44255969194049183,0.3935453442524237,150.40081114559771,0.2597135492953553
4.55708080536883,0.674078212526541,0.7711621060052718,178.56768634880694,0.5134594909279121
4.164815179482304,0.6539489210594958,0.8580278355073574,480.5779302652368,0.5877647601682362
19.226242344096438,0.8930047949617507,0.8431668060420163,170.19665095254294,0.7297904592359469
5.456402531974344,0.20271543156330019,0.6420007739263114,327.09092717242186,0.2630303928873603
10.370018499715897,0.18328771950733308,0.6161359138486009,331.7257866647751,0.3266033585225164
26.903652297180354,0.6794710537029929,0.3143007690715294,295.8497848200979,0.7179836673193661
14.218849207886171,0.5627095336051273,0.8202769203225084,357.8980994307274,0.5653753208696382
20.026732155630814,0.3193285332478447,0.4171275043573715,191.93069031904736,0.4132245402457403
5.169596136048895,0.1635354951911893,0.5973563382543572,321.0649071106993,0.1916325788105921
5.768670564260123,0.16852659967714445,0.4274192743420134,248.86930209875885,0.2277747032740635
1.226058487994366,0.8153526997312947,0.30706269039975453,364.6669038516756,0.5603419824913259
5.068051892164936,0.25349385977499433,0.7036461575133892,156.48941734925978,0.2983563034637526
8.35771017095876,0.3586972496924167,0.24346562785832307,328.3509667357905,0.32732107220100676
5.3103145283024045,0.2813251217815904,0.79891618730096,174.10814215332948,0.332529121361139
2.6610760127116686,0.38399704466554985,0.45406943620889334,211.45722524601456,0.3003190909285194
3.6190761330180243,0.1555390741968747,0.20010775440358827,187.48392012943327,0.1305215204375311
13.823363040981773,0.5152478327266163,0.6089033113897839,173.13511194752684,0.5210333299453656
6.190011552173775,0.15409005087377192,0.2374815268220825,430.2843806242668,0.22262576325332206
10.928095831442263,0.7402852062578893,0.4209356462567196,214.28302706435613,0.5573776843229294
15.102518125645707,0.28696966552834646,0.765581189964573,470.84951274577975,0.4264424007901912
20.71184485888096,0.5320095316836085,0.2501516972974927,487.9706101380763,0.5982475332505401
1.179364195232968,0.8040632700491667,0.8714707938848019,328.50418797483894,0.5930500019164815
23.98231196727128,0.6207018952377553,0.2030559381268665,157.20044906629056,0.5711948890228877
18.837011684727234,0.5263662292410682,0.3974590953615218,249.81929735183252,0.5599542535514719
2.4527709584661572,0.35946700249230046,0.7927232449216572,419.0929053392856,0.3481291855849149
26.207358723203317,0.3664015304465583,0.45301611978344547,246.95629147882818,0.5081362020823516
27.626172015954396,0.6355895641585521,0.2815139104528108,134.80688732111548,0.6178433561974725
1.8323387956459125,0.895311488976934,0.48818713504034233,322.7139643712752,0.5139143916547441
8.30632944441611,0.6294713518795029,0.41631462910762046,438.0483405984139,0.5166484787374035
24.18603839379184,0.54622673389602,0.874169521728444,418.370554857401,0.6309611521522195
22.44779071150975,0.6845204081913969,0.45067833406811453,170.0492560521413,0.606242703389558
5.53563058069132,0.47216448982697456,0.8311459774208059,369.10584576498667,0.3874810377817887
6.280479700101309,0.14811387408062818,0.9134977158485877,188.20170537425884,0.28232951380667093
11.11416308374146,0.5498374527023279,0.5470539356612236,187.2830138208689,0.47451921045721446
14.53568955573064,0.8661002276043042,0.9279545150835136,449.6287093220741,0.7515028888916537
18.54764314590888,0.24024235388612772,0.5018544431705543,199.86758109609207,0.36208189167463
11.067409187093173,0.6520039126565326,0.9712627331920867,205.2989386072045,0.5603608129008124
13.876041483994436,0.2607469509272452,0.27143161962045836,100.26135630451982,0.3238123986910979
22.424128144012695,0.5286621475784651,0.7496154132025943,448.26761365020707,0.6280315609647699
1.100496086717937,0.1773411597173757,0.595051232365543,417.03792528365386,0.23805371588723975
7.573108330320623,0.46029674900654816,0.5101190443645176,350.9315740362712,0.38720630063196515
21.400487576536573,0.7049306631161969,0.7061695029988808,400.1063055755369,0.7153408032533709
26.85620513061598,0.37805721939118564,0.7630856733074649,160.81942696979672,0.6187542814885789
15.350323263469983,0.6319293795897745,0.2034906157202473,283.32943783503015,0.5404926685287864
15.96340455795947,0.7363599686317833,0.333562470997759,240.48775493951234,0.5830369553660948
3.2151603401932816,0.8417422555835622,0.7704368405074551,137.5106105028066,0.5809930526933609
13.422371004703638,0.28771366548436283,0.7331083308625652,294.4521940859696,0.40513336144344236
15.978517993650694,0.41945273264744654,0.9728380041029419,468.29586013705415,0.561710634933645
7.27411510904189,0.22193281066433396,0.8088302322006264,116.02364762027779,0.29726671564075946
8.077296928481429,0.8939868017267002,0.9606181661850706,216.58436539751756,0.6815020845740529
11.31852489313868,0.8416007743394363,0.7620324012278457,183.01637448228138,0.6650303436877922
0.602135933331791,0.5319657042244477,0.43844176691155456,195.2586614662785,0.3198770481781012
9.66237496749535,0.7736266355011371,0.2842919378006852,463.3738207517501,0.5410262208798943
6.34344020989634,0.5167663818176338,0.8254590906759485,287.22762169371606,0.42738363270595076
9.82492056533744,0.5988685504022078,0.7153193771807327,286.51976517592755,0.4802882249434678
3.5928639545775365,0.1712995456928133,0.238548809914637,404.2302569821129,0.15887103523552729
26.715818422196847,0.7042163363974464,0.4880403727207827,161.7968816019703,0.7049808937331791
17.80777360662146,0.20217078690818788,0.965439852387429,294.90614164002034,0.42155874961866885
20.37306957433469,0.7608541042020227,0.600320916568161,271.9940856484239,0.7111135799625683
23.67513715822015,0.7256224701363088,0.5461833088157637,338.7642762186624,0.7123770499626301
14.953265967871719,0.6669957581943812,0.5661596841274352,499.82308130017543,0.5588772501544033
2.6076086426227105,0.1289283044198097,0.367106179204131,407.7795576328188,0.20372787774750467
